    0.100182620031063752E+01    0.197664999281489963E+04   -0.442212869611702164E+01   -0.967697589956123702E+05   -0.102337551123154533E+02    1
    0.102255508099372938E+01    0.323303958513213331E+03   -0.372825950940238826E+01   -0.964189084040674497E+05   -0.102347551123154599E+02    1
    0.102227511351183553E+01    0.348916215173214368E+03   -0.365711501869235711E+01   -0.963632716673312389E+05   -0.102357551123154824E+02    1
    0.101036371380869117E+01    0.102439036529296982E+04   -0.266590551039160673E+01   -0.955503928008161747E+05   -0.102367551123154765E+02    1
    0.952681832740202017E+00    0.165706222076096469E+04   -0.561357504091709814E+01   -0.952378440961228189E+05   -0.102377551123154245E+02    1
    0.956312716851469791E+00    0.137230935709001869E+04   -0.115042173038294120E+02   -0.952033055423187470E+05   -0.102387551123153457E+02    1
    0.101187438130820895E+01    0.175274517174514381E+04   -0.660499378005191407E+01   -0.949717874645225238E+05   -0.102397551123153825E+02    1
    0.102041707506924739E+01    0.522866284248624311E+03   -0.391853826452457454E+01   -0.948215385161194572E+05   -0.102407551123154228E+02    1
    0.961068941280622591E+00    0.615262853276319106E+03   -0.512762203945254402E+01   -0.947733649094128632E+05   -0.102417551123153743E+02    1
    0.960352395214224996E+00    0.793110989404077600E+03   -0.808835064653653646E+01   -0.947617852457934205E+05   -0.102427551123153755E+02    1
    0.954011690373828714E+00    0.140383493985930841E+04   -0.515294904096678419E+01   -0.945025500773904059E+05   -0.102437551123153892E+02    1
    0.102190127372741690E+01    0.440074872970581055E+03   -0.119359251856803894E+02   -0.943105399534021417E+05   -0.102447551123154099E+02    1
    0.101583548188209538E+01    0.123549926280975342E+04   -0.796762251853942871E+01   -0.941915744327926514E+05   -0.102457551123154555E+02    1
    0.101262879887152768E+01    0.161668541521114525E+04   -0.648242047524193765E+01   -0.938712950866772881E+05   -0.102467551123154674E+02    1
    0.959812949208339816E+00    0.638454627116084339E+03   -0.358460756484039855E+01   -0.938203355769784976E+05   -0.102477551123154154E+02    1
    0.101214011303817131E+01    0.174703860140748020E+04   -0.119203111345072763E+02   -0.934768175006315287E+05   -0.102487551123153811E+02    1
    0.101487090077165032E+01    0.125207955193046041E+04   -0.581902358131414932E+01   -0.933552741582111194E+05   -0.102497551123153787E+02    1
    0.949940923166938012E+00    0.143403979224530030E+04   -0.398865108976704263E+01   -0.932174831778957305E+05   -0.102507551123153355E+02    1
    0.940850081766431812E+00    0.176532044808440082E+04   -0.332220713048298499E+01   -0.930838641337490553E+05   -0.102517551123154007E+02    1
    0.959302697698722673E+00    0.721153786337867928E+03   -0.380193423916826667E+01   -0.926346012238272087E+05   -0.102527551123154428E+02    1
    0.955794143676757857E+00    0.912148976325988770E+03   -0.325712347030639648E+01   -0.921542415317198611E+05   -0.102537551123154493E+02    1
    0.963459327557811385E+00    0.400038376453582657E+03   -0.744037737610761774E+01   -0.921268797356932628E+05   -0.102547551123154168E+02    1
    0.950197196006774769E+00    0.105534363389015198E+04   -0.204846674203872681E+01   -0.921242400182687707E+05   -0.102557551123153665E+02    1
    0.963259475573138735E+00    0.303976242134109839E+03   -0.145807150334543500E+01   -0.920462300398940133E+05   -0.102567551123154228E+02    1
    0.101389692227387318E+01    0.145352296154364740E+04   -0.959014501542678133E+01   -0.915937445075339201E+05   -0.102577551123154365E+02    1
    0.954420617967227214E+00    0.176084417013827374E+04   -0.782934268221428908E+01   -0.915436234337011556E+05   -0.102587551123154590E+02    1
    0.961064329066635192E+00    0.771225534446475535E+03   -0.110932397431687377E+02   -0.913367832364469796E+05   -0.102597551123154602E+02    1
    0.947634137418152278E+00    0.159253336186431170E+04   -0.393058125327636176E+01   -0.909941885131716990E+05   -0.102607551123154188E+02    1
    0.101754942167303941E+01    0.935491302014018174E+03   -0.107374011572231645E+02   -0.907738528899701050E+05   -0.102617551123154200E+02    1
    0.944072190768517450E+00    0.199195691873513624E+04   -0.432228092066033653E+01   -0.906690037960415793E+05   -0.102627551123154586E+02    1
    0.102012770499555017E+01    0.416747533491252398E+03   -0.265144058225531509E+01   -0.905693637127665861E+05   -0.102637551123154385E+02    1
    0.953915926842946682E+00    0.184939249863441660E+04   -0.119222522541592788E+02   -0.904056413537812477E+05   -0.102647551123153669E+02    1
    0.951664280806753915E+00    0.168856589294812261E+04   -0.507541303428769019E+01   -0.900535352126572834E+05   -0.102657551123153592E+02    1
    0.954387472799425485E+00    0.127476596279656223E+04   -0.448933627219288489E+01   -0.900128396370386326E+05   -0.102667551123154315E+02    1
    0.961419173279588701E+00    0.753740395123691428E+03   -0.114827062631431485E+02   -0.898809716450560518E+05   -0.102677551123154078E+02    1
    0.101223379149298975E+01    0.163188036527878376E+04   -0.733132963962757245E+01   -0.895482729451921041E+05   -0.102687551123154073E+02    1
    0.102157762636369265E+01    0.369761175501466255E+03   -0.632951959438892242E+01   -0.894045280921737867E+05   -0.102697551123154582E+02    1
    0.958549891388579933E+00    0.118199095544035413E+04   -0.771036142662599744E+01   -0.888291348902533500E+05   -0.102707551123153831E+02    1
    0.102144884467124930E+01    0.306667882204055786E+03   -0.348299002647399902E+01   -0.886850256668976072E+05   -0.102717551123154074E+02    1
    0.101022282475425418E+01    0.188678712839487571E+04   -0.105808047615793352E+02   -0.886148416476550774E+05   -0.102727551123154512E+02    1
    0.963752550829286569E+00    0.449135156173160340E+03   -0.782855895502806920E+01   -0.884989181335505273E+05   -0.102737551123154347E+02    1
    0.954080321642717388E+00    0.186497922283793878E+04   -0.741452897144305911E+01   -0.880532339730943058E+05   -0.102747551123153720E+02    1
    0.956725940529146390E+00    0.135633073668855786E+04   -0.591492962315235449E+01   -0.880399715655499167E+05   -0.102757551123153767E+02    1
    0.953857505735614009E+00    0.191425183316781613E+04   -0.783929348049060160E+01   -0.879058572766348079E+05   -0.102767551123154526E+02    1
    0.101002161303745286E+01    0.922931709136782160E+03   -0.153030458795779722E+01   -0.872450145472576114E+05   -0.102777551123153952E+02    1
    0.101771540656639603E+01    0.730601199015070051E+03   -0.466588576890998219E+01   -0.872400879622745706E+05   -0.102787551123153964E+02    1
    0.959937267559628493E+00    0.102371544231196674E+04   -0.951094241590744716E+01   -0.870840416099929571E+05   -0.102797551123154385E+02    1
    0.964111020088675330E+00    0.439569633650995229E+03   -0.112012170273238780E+02   -0.868075067701347143E+05   -0.102807551123153900E+02    1
    0.101925418863485895E+01    0.630890168184391200E+03   -0.104674477726427746E+02   -0.866691926756619068E+05   -0.102817551123154161E+02    1
    0.961409212955631309E+00    0.835532465588499008E+03   -0.825947463967436590E+01   -0.866629312433270388E+05   -0.102827551123154635E+02    1
    0.101288532018661503E+01    0.147522343397140503E+04   -0.106016050577163696E+02   -0.860279367109100567E+05   -0.102837551123154682E+02    1
    0.958752733976105942E+00    0.122780311954847343E+04   -0.105312582188998167E+02   -0.860003241270628205E+05   -0.102847551123154535E+02    1
    0.998612703313876082E+00    0.139748854091182147E+04   -0.158631227901332039E+01   -0.854652229224164766E+05   -0.102857551123154263E+02    1
    0.101103703712703918E+01    0.172672583415005374E+04   -0.829580111119232555E+01   -0.854601156227188621E+05   -0.102867551123153795E+02    1
    0.101231862408633178E+01    0.124847732265103696E+04   -0.495325740431645833E+01   -0.851248727052454487E+05   -0.102877551123153879E+02    1
    0.963650520880749317E+00    0.550959871804363843E+03   -0.114388794409585692E+02   -0.847222876280683704E+05   -0.102887551123154122E+02    1
    0.961258752888865864E+00    0.877166350194836355E+03   -0.696088512885264610E+01   -0.846664160510574584E+05   -0.102897551123153885E+02    1
    0.101642246536098724E+01    0.956963944943244428E+03   -0.928267214672400343E+01   -0.846212417712229071E+05   -0.102907551123154395E+02    1
    0.950253387633466895E+00    0.191654103388201247E+04   -0.509933787066976318E+01   -0.843636212384370301E+05   -0.102917551123154603E+02    1
    0.101245226163904101E+01    0.145792877815977090E+04   -0.665319984638811590E+01   -0.843147544241271244E+05   -0.102927551123154295E+02    1
    0.101061982402949080E+01    0.175001478503451540E+04   -0.873234549331822762E+01   -0.837597691104256664E+05   -0.102937551123154023E+02    1
    0.964416749571176846E+00    0.351355605097080229E+03   -0.117900312266043450E+01   -0.837524401134066720E+05   -0.102947551123154106E+02    1
    0.961879061351881948E+00    0.839399588974737640E+03   -0.838847709069439418E+01   -0.837508082366552990E+05   -0.102957551123154634E+02    1
    0.101695642817903287E+01    0.869457091825479324E+03   -0.938014864191768183E+01   -0.837270516638936679E+05   -0.102967551123154362E+02    1
    0.101698378900118591E+01    0.856911693971171871E+03   -0.684853528692572766E+01   -0.834626366395887308E+05   -0.102977551123153859E+02    1
    0.959572835784975542E+00    0.116638713963018904E+04   -0.816452384140029963E+01   -0.834612484293868183E+05   -0.102987551123154439E+02    1
    0.957233810424804599E+00    0.152006953954696655E+04   -0.765629971027374268E+01   -0.834550361791383621E+05   -0.102997551123154025E+02    1
    0.941818334502582122E+00    0.153607353655237239E+04   -0.154210476651649486E+01   -0.830793892101425590E+05   -0.103007551123153345E+02    1
    0.961167752449153312E+00    0.946355159264953045E+03   -0.118562488866266467E+02   -0.829272447328394774E+05   -0.103017551123153819E+02    1
    0.101523374007514033E+01    0.107780659011165153E+04   -0.894804249169983557E+01   -0.827995380820353021E+05   -0.103027551123154524E+02    1
    0.101809681882130376E+01    0.554153344218334155E+03   -0.379800388426791358E+01   -0.827272421996691264E+05   -0.103037551123154145E+02    1
    0.951758152246475086E+00    0.128072058558464050E+04   -0.342564219236373901E+01   -0.825803084705616930E+05   -0.103047551123153127E+02    1
    0.959119458906555034E+00    0.126667673428083617E+04   -0.889175777826169167E+01   -0.822913230800700694E+05   -0.103057551123153637E+02    1
    0.101477115812647178E+01    0.827982388101928109E+03   -0.382874118849659872E+01   -0.822901005995138112E+05   -0.103067551123154342E+02    1
    0.102009069901974159E+01    0.410852451307645310E+03   -0.890064512306109101E+01   -0.816256707582027157E+05   -0.103077551123154603E+02    1
    0.942864628834348739E+00    0.152784826502237365E+04   -0.143986580740462244E+01   -0.815924572075704637E+05   -0.103087551123154402E+02    1
    0.101780166363715163E+01    0.696179160306030553E+03   -0.107699856773204345E+02   -0.806327138078784192E+05   -0.103097551123154378E+02    1
    0.963769017330980970E+00    0.637216269977121328E+03   -0.111258170917984600E+02   -0.806326000385314837E+05   -0.103107551123154764E+02    1
    0.101275209024376700E+01    0.133895890679241688E+04   -0.673374010029803927E+01   -0.804621804624942160E+05   -0.103117551123154350E+02    1
    0.963448375547741431E+00    0.688326200201803658E+03   -0.812972445719011816E+01   -0.804373110283261776E+05   -0.103127551123153562E+02    1
    0.960158863092764436E+00    0.116224559728883833E+04   -0.870127937488070557E+01   -0.802615335696880356E+05   -0.103137551123153433E+02    1
    0.955146681751310567E+00    0.180333518077846884E+04   -0.633113758500916379E+01   -0.801488201299711072E+05   -0.103147551123153516E+02    1
    0.995232107609111960E+00    0.192229173456373564E+04   -0.375299023994488401E+01   -0.800588780786323332E+05   -0.103157551123153954E+02    1
    0.953191414539020343E+00    0.158043046819600454E+04   -0.472558652707783278E+01   -0.800526930055468547E+05   -0.103167551123154393E+02    1
    0.958331525347805302E+00    0.145806330077460848E+04   -0.118585337796769856E+02   -0.796713253714170860E+05   -0.103177551123154050E+02    1
    0.101369220949896643E+01    0.121559815095343220E+04   -0.824713592755773206E+01   -0.795574295167419477E+05   -0.103187551123153689E+02    1
    0.100912810120496732E+01    0.182226152800191016E+04   -0.110436145341637904E+02   -0.787489650942530570E+05   -0.103197551123153612E+02    1
    0.955344566276935314E+00    0.178543434576906247E+04   -0.612907257329890598E+01   -0.785589964444905054E+05   -0.103207551123153607E+02    1
    0.101290987609622829E+01    0.128884398580497827E+04   -0.718451030882959785E+01   -0.784957201885223767E+05   -0.103217551123153992E+02    1
    0.101753431003299388E+01    0.681333865858157651E+03   -0.873493435798570594E+01   -0.783907971417027729E+05   -0.103227551123154555E+02    1
    0.961097583768573349E+00    0.107181936096137952E+04   -0.758953203646523278E+01   -0.781560347748086933E+05   -0.103237551123154514E+02    1
    0.101036754804976536E+01    0.111230874872528420E+04   -0.397158898607750288E+01   -0.779846943984507379E+05   -0.103247551123154686E+02    1
    0.100846376768650781E+01    0.107353396632822387E+04   -0.321203111164773603E+01   -0.776280699559290224E+05   -0.103257551123154236E+02    1
    0.101483144104828327E+01    0.989576984978206838E+03   -0.641253676248925419E+01   -0.775702277978715865E+05   -0.103267551123153876E+02    1
    0.101065782381194524E+01    0.159744113903771336E+04   -0.114846949295402823E+02   -0.774806434182289668E+05   -0.103277551123153764E+02    1
    0.100596622758218657E+01    0.155585327726622199E+04   -0.454784290789305246E+01   -0.773862344502187771E+05   -0.103287551123153420E+02    1
    0.956237646937864616E+00    0.896999800193660462E+03   -0.220739614012637553E+01   -0.773136736871921894E+05   -0.103297551123153895E+02    1
